-22.9967775,-43.2365458
-22.9969143,-43.2368699
-22.9970504,-43.2371922
-22.997186,-43.2375135
-22.9973124,-43.2378403
-22.9974084,-43.2381848
-22.9974953,-43.238523
-22.9975717,-43.2388538
-22.9976803,-43.2391894
-22.9978215,-43.2395296
-22.9980301,-43.2398234
-22.9983362,-43.2400317
-22.9986565,-43.2402067
-22.998972,-43.240379
-22.9992818,-43.2405617
-22.9995682,-43.2407922
-22.9998218,-43.2410405
-23.0000148,-43.2413618
-23.0000605,-43.2417529
-22.9999926,-43.2422
-22.9999731,-43.2426665
-23.0000145,-43.2431081
-23.0000708,-43.2435419
-23.0004618,-43.2437939
-23.0006289,-43.2441436
-23.0006221,-43.2445559
-23.000675,-43.2449736
-23.0006324,-43.2454079
-23.0005511,-43.2458426
-23.0004606,-43.2462844
-23.0002834,-43.2466732
-22.9999568,-43.2470795
-22.9994752,-43.2474695
-22.9991378,-43.2479443
-22.9990651,-43.2484235
-22.9990525,-43.2489426
-22.9990393,-43.249488
-22.9990665,-43.2500161
-22.9991479,-43.2504942
-22.9990522,-43.2509514
-22.9989496,-43.2512914
-22.9988414,-43.2516496
-22.9987382,-43.2520078
-22.9986394,-43.2523659
-22.9985805,-43.2527132
-22.9985802,-43.2530491
-22.9986121,-43.2533916
-22.9985741,-43.2537352
-22.9985362,-43.2540787
-22.9984974,-43.25443
-22.9984582,-43.2547845
-22.9984432,-43.2551288
-22.9984647,-43.2554316
-22.9984427,-43.2556477
-22.9984206,-43.2558638
-22.9983601,-43.2560451
-22.9982985,-43.2562253
-22.9982588,-43.2563242
-22.9981399,-43.2564844
-22.9978227,-43.25659
-22.9975306,-43.2564326
-22.9973011,-43.2562097
-22.9970802,-43.255987
-22.9968594,-43.2557644
-22.9966018,-43.2555048
-22.9963435,-43.2552444
-22.9960993,-43.2549732
-22.9958663,-43.2546935
-22.995635,-43.254416
-22.9954335,-43.2541742
-22.995232,-43.2539324
-22.9950296,-43.2536895
-22.9948228,-43.2534414
-22.9946161,-43.2531933
-22.9943752,-43.2529813
-22.9940652,-43.2530628
-22.9937552,-43.2531444
-22.9934735,-43.253216
-22.9931996,-43.253302
-22.9929256,-43.253388
-22.9926032,-43.2534995
-22.9923795,-43.2536358
-22.9922666,-43.2537648
-22.99223,-43.253956
-22.992258,-43.2541221
-22.9923268,-43.2543091
-22.9924769,-43.25461
-22.9926868,-43.2549219
-22.9929078,-43.2552117
-22.9931415,-43.2554756
-22.9933753,-43.2557395
-22.9938018,-43.2560323
-22.9941957,-43.2564799
-22.9943117,-43.256684
-22.9944279,-43.2569573
-22.9945442,-43.2572306
-22.9946604,-43.2575039
-22.9948431,-43.2579139
-22.9950417,-43.258357
-22.9952516,-43.2588251
-22.9954712,-43.2592223
-22.9956966,-43.2595772
-22.9958931,-43.2599105
-22.9960651,-43.2602254
-22.9962372,-43.2605404
-22.9964092,-43.2608554
-22.9965557,-43.2611889
-22.9966662,-43.2615486
-22.9967758,-43.2619058
-22.9968837,-43.2622571
-22.9969917,-43.2626088
-22.9971005,-43.2629633
-22.9972093,-43.2633178
-22.9973108,-43.263677
-22.9974123,-43.2640361
-22.9974877,-43.2643031
-22.9975585,-43.2645538
-22.9976293,-43.2648045
-22.9977231,-43.2651366
-22.9978235,-43.2654919
-22.9979258,-43.2658542
-22.9980294,-43.266221
-22.9981167,-43.2665362
-22.9981885,-43.2668023
-22.9982602,-43.2670684
-22.9983368,-43.2673349
-22.9984375,-43.2676033
-22.9985381,-43.2678717
-22.9986435,-43.2683843
-22.9986731,-43.2688476
-22.998567,-43.269343
-22.9983945,-43.2695045
-22.9981846,-43.2696116
-22.9979881,-43.2697119
-22.9978051,-43.2698053
-22.9976221,-43.2698987
-22.9974485,-43.2699278
-22.9972982,-43.26993
-22.9971359,-43.2699367
-22.9969555,-43.2699824
-22.9968153,-43.2701487
-22.9967897,-43.2703601
-22.9967089,-43.2705387
-22.9965932,-43.2706909
-22.9964473,-43.2707091
-22.9963014,-43.2707273
-22.9961735,-43.2706736
-22.9960486,-43.2706075
-22.9959285,-43.2705317
-22.9958402,-43.2703909
-22.9957519,-43.2702501
-22.9956635,-43.2701093
-22.9955411,-43.2700178
-22.9953856,-43.2699741
-22.9952272,-43.2699969
-22.9950655,-43.2701013
-22.9949335,-43.2702454
-22.9948276,-43.2704241
-22.9947216,-43.2706029
-22.994628,-43.2707996
-22.9945461,-43.2710136
-22.9944954,-43.2712206
-22.9945125,-43.2714128
-22.9945296,-43.2716049
-22.9945463,-43.2717924
-22.9945629,-43.2719777
-22.9945794,-43.2721631
-22.9946244,-43.2723678
-22.9946705,-43.2725734
-22.9947435,-43.272758
-22.9948359,-43.2729275
-22.9948438,-43.2731274
-22.9947756,-43.2733087
-22.9946941,-43.2734718
-22.9946126,-43.2736349
-22.994531,-43.2737979
-22.9944495,-43.273961
-22.9942576,-43.2740729
-22.9940623,-43.2741224
-22.9939055,-43.274166
-22.993872,-43.2743619
-22.9938639,-43.2745602
-22.9939041,-43.274763
-22.9939442,-43.2749658
-22.9939805,-43.2751492
-22.9940162,-43.2753293
-22.9940458,-43.2755094
-22.993966,-43.2756874
-22.9938564,-43.2758112
-22.9936992,-43.2757613
-22.9935409,-43.2755597
-22.9933986,-43.2753273
-22.9932564,-43.2750948
-22.9931109,-43.2748836
-22.9929617,-43.2746971
-22.9928131,-43.2745138
-22.9926761,-43.2743905
-22.9925391,-43.2742672
-22.9923998,-43.2741499
-22.9922443,-43.2740722
-22.9920889,-43.2739944
-22.9918959,-43.27391
-22.9917122,-43.2739416
-22.99153,-43.2740155
-22.9913478,-43.2740894
-22.9911656,-43.2741634
-22.9909827,-43.274215
-22.9908433,-43.2742297
-22.9907039,-43.2742443
-22.9905465,-43.27425
-22.9903778,-43.27425
-22.9902073,-43.2742474
-22.9900314,-43.2742365
-22.9898555,-43.2742256
-22.9896802,-43.2742148
-22.9895055,-43.2742039
-22.9893308,-43.2741931
-22.9891588,-43.2741638
-22.9889877,-43.2741267
-22.9888167,-43.2740897
-22.9886475,-43.2740531
-22.9884786,-43.2740165
-22.9883096,-43.2739798
-22.9881559,-43.2738659
-22.9880418,-43.2737518
-22.9879278,-43.2736378
-22.987803,-43.2735306
-22.9876422,-43.2734464
-22.9874986,-43.2733867
-22.9873565,-43.273329
-22.9872144,-43.2732713
-22.9870722,-43.2732137
-22.986932,-43.2731572
-22.9868172,-43.2731168
-22.9867024,-43.2730764
-22.9865876,-43.273036
-22.9864728,-43.2729956
-22.9863508,-43.2729671
-22.9862164,-43.2729592
-22.9860819,-43.2729513
-22.9859795,-43.2729366
-22.9858834,-43.2729206
-22.9857745,-43.2728855
-22.9856594,-43.2727958
-22.9856,-43.2726476
-22.985671,-43.2724724
-22.985768,-43.2723581
-22.9858638,-43.2722472
-22.9859745,-43.2721391
-22.9860864,-43.2720312
-22.9861982,-43.2719233
-22.9863103,-43.2718151
-22.9864255,-43.2717039
-22.9865407,-43.2715927
-22.9866559,-43.2714815
-22.986792,-43.2713593
-22.9869656,-43.2712174
-22.9871393,-43.2710755
-22.9873114,-43.2709349
-22.9874828,-43.2707948
-22.9876542,-43.2706547
-22.9878362,-43.2705428
-22.9880282,-43.2704639
-22.9882065,-43.2703736
-22.9883567,-43.2702392
-22.9884789,-43.2700588
-22.9885921,-43.269874
-22.9887869,-43.2697648
-22.9889495,-43.2694829
-22.9887689,-43.2692097
-22.9884736,-43.2692944
-22.9883944,-43.2694868
-22.988334,-43.2697595
-22.9881886,-43.2699905
-22.9880444,-43.2700932
-22.9879118,-43.2701662
-22.987823,-43.2701967
-22.9877341,-43.2702272
-22.9876453,-43.2702576
-22.9875565,-43.2702881
-22.9874677,-43.2703185
-22.9873789,-43.270349
-22.98729,-43.2703794
-22.9871985,-43.270416
-22.9871013,-43.2704654
-22.9870041,-43.2705148
-22.9869069,-43.2705641
-22.9868097,-43.2706135
-22.9867124,-43.2706629
-22.9866152,-43.2707123
-22.9865534,-43.2707282
-22.9864982,-43.270738
-22.986443,-43.2707477
-22.9863878,-43.2707574
-22.9863326,-43.2707672
-22.9862774,-43.2707769
-22.9861571,-43.27078
-22.9860071,-43.27078
-22.9858571,-43.27078
-22.985707,-43.27078
-22.9855798,-43.2707957
-22.9854622,-43.2708184
-22.9853718,-43.2708609
-22.9852815,-43.2709034
-22.9851911,-43.2709459
-22.9851008,-43.2709885
-22.9850104,-43.271031
-22.9848932,-43.2710862
-22.9847542,-43.2711516
-22.9846152,-43.271217
-22.9844762,-43.2712824
-22.9843965,-43.2713051
-22.9843245,-43.2713223
-22.9842526,-43.2713394
-22.9841601,-43.27134
-22.9840669,-43.27134
-22.9839684,-43.2713426
-22.9837965,-43.2713817
-22.9836277,-43.2714616
-22.983525,-43.2715204
-22.9834301,-43.2715766
-22.9833381,-43.2716327
-22.9833009,-43.2716856
-22.9832636,-43.2717386
-22.9832263,-43.2717915
-22.9831891,-43.2718445
-22.9831518,-43.2718975
-22.9831166,-43.2719778
-22.9830816,-43.2720596
-22.9830466,-43.2721413
-22.9830115,-43.2722231
-22.9829765,-43.2723048
-22.9829415,-43.2723866
-22.9829077,-43.2724772
-22.9828971,-43.2726282
-22.9829301,-43.2727132
-22.9829631,-43.2727981
-22.9829962,-43.272883
-22.9830292,-43.272968
-22.9830622,-43.2730529
-22.9830953,-43.2731378
-22.9831283,-43.2732228
-22.9831613,-43.2733077
-22.9831944,-43.2733926
-22.9832317,-43.2734886
-22.983271,-43.2735897
-22.9833104,-43.2736909
-22.9833497,-43.2737921
-22.983389,-43.2738932
-22.9834284,-43.2739944
-22.9834677,-43.2740956
-22.9835071,-43.2741968
-22.98352,-43.2742802
-22.98352,-43.2743548
-22.9834977,-43.2744391
-22.9834737,-43.274524
-22.9834498,-43.274609
-22.9834258,-43.2746939
-22.9834019,-43.2747917
-22.9833782,-43.2749144
-22.9833544,-43.2750371
-22.9833626,-43.2751861
-22.983418,-43.2754039
-22.983512,-43.2756586
-22.9836113,-43.2758713
-22.9836915,-43.2761115
-22.9836717,-43.276338
-22.9835363,-43.2764724
-22.9833641,-43.2765501
-22.9831672,-43.27658
-22.9830329,-43.27658
-22.9827361,-43.2764925
-22.9822166,-43.2759593
-22.9815451,-43.2756868
-22.9808397,-43.2755541
-22.9801973,-43.2757802
-22.9796541,-43.2762879
-22.9789806,-43.2765501
-22.9785351,-43.2771527
-22.978084,-43.2777583
-22.9774102,-43.2779946
-22.9769471,-43.2780861
-22.9766429,-43.2781296
-22.9764143,-43.2781776
-22.9762172,-43.2782728
-22.9761121,-43.2784512
-22.9759781,-43.2781608
-22.975894,-43.2778412
-22.9758714,-43.2774867
-22.9758005,-43.2771704
-22.9756844,-43.276922
-22.9755369,-43.2767346
-22.9753894,-43.2765471
-22.9752446,-43.2763607
-22.9751465,-43.2761921
-22.9750484,-43.2760235
-22.9749503,-43.2758549
-22.9748768,-43.275725
-22.9748097,-43.2756052
-22.97479,-43.2754701
-22.97479,-43.2753286
-22.9747623,-43.275197
-22.9747202,-43.2750705
-22.974678,-43.274944
-22.9746358,-43.2748175
-22.9746017,-43.274715
-22.9745702,-43.2746207
-22.9745388,-43.2745264
-22.9745074,-43.2744322
-22.974476,-43.2743379
-22.9744346,-43.2742336
-22.974383,-43.2741189
-22.9743246,-43.2740852
-22.974264,-43.2740788
-22.9742033,-43.2740725
-22.9741248,-43.2740497
-22.9740352,-43.2740166
-22.9739701,-43.2739739
-22.9739299,-43.2739212
-22.9738897,-43.2738686
-22.9738495,-43.2738159
-22.9738093,-43.2737632
-22.9737691,-43.2737106
-22.9737289,-43.2736579
-22.9736895,-43.2736123
-22.9736522,-43.2735846
-22.9736148,-43.273557
-22.9735774,-43.2735294
-22.97354,-43.2735018
-22.9735027,-43.2734741
-22.9734574,-43.2734493
-22.973357,-43.2734437
-22.9732606,-43.2734616
-22.973172,-43.2735269
-22.9730925,-43.2736018
-22.9730523,-43.2737183
-22.9730122,-43.2738348
-22.9730088,-43.273923
-22.9730215,-43.2739989
-22.9730341,-43.2740748
-22.9730468,-43.2741507
-22.9730594,-43.2742267
-22.9730786,-43.2742629
-22.9730981,-43.2742974
-22.9731175,-43.2743318
-22.973137,-43.2743662
-22.9731565,-43.2744007
-22.9731759,-43.2744351
-22.9731229,-43.2744681
-22.9728807,-43.2744973
-22.9726386,-43.2745264
-22.9723965,-43.2745556
-22.9722614,-43.2743405
-22.9721453,-43.274082
-22.9720339,-43.2738341
-22.971944,-43.2736341
-22.9718541,-43.2734341
-22.9717643,-43.2732341
-22.9717599,-43.2730505
-22.9717872,-43.2728729
-22.9717531,-43.2726762
-22.9716652,-43.2724626
-22.9715772,-43.2722489
-22.9714892,-43.2720353
-22.9714861,-43.2717289
-22.9715513,-43.2713478
-22.9714894,-43.2710424
-22.9713275,-43.2707966
-22.9711806,-43.2705735
-22.9710394,-43.2703521
-22.971021,-43.2700997
-22.9709549,-43.2698556
-22.9708196,-43.2696236
-22.9706822,-43.2693881
-22.9705408,-43.2691457
-22.970423,-43.2689164
-22.9703474,-43.2687107
-22.9702718,-43.2685049
-22.9702624,-43.2682632
-22.9703115,-43.2680395
-22.9703851,-43.2678239
-22.9704588,-43.2676082
-22.9705282,-43.2673896
-22.9704762,-43.267084
-22.9703964,-43.2668104
-22.9703436,-43.2665517
-22.9705094,-43.2663956
-22.970509,-43.2661919
-22.9703068,-43.2661238
-22.970079,-43.2661101
-22.9698812,-43.266052
-22.9698305,-43.265819
-22.9698347,-43.2655943
-22.9697511,-43.2653993
-22.9695848,-43.265187
-22.9694185,-43.2649746
-22.9693849,-43.2647091
-22.9691999,-43.2645478
-22.9691038,-43.2643252
-22.9690934,-43.2640458
-22.9690856,-43.2638385
-22.9690792,-43.2636658
-22.9690727,-43.2634931
-22.9690076,-43.2632975
-22.9688994,-43.2630851
-22.9687912,-43.2628725
-22.9686812,-43.2626565
-22.9685712,-43.2624404
-22.9686155,-43.2622424
-22.9687941,-43.2620599
-22.9689727,-43.2618774
-22.9690847,-43.2616373
-22.9691329,-43.261394
-22.9689347,-43.2613017
-22.9687345,-43.2611935
-22.9685343,-43.2610853
-22.9683341,-43.2609771
-22.9682343,-43.2608346
-22.9682983,-43.2606363
-22.9682296,-43.2604169
-22.9681313,-43.2601929
-22.9679315,-43.2600849
-22.9677304,-43.2599785
-22.9675678,-43.2598348
-22.967452,-43.2596458
-22.9672982,-43.259519
-22.9671356,-43.2594067
-22.9669995,-43.2592718
-22.9669985,-43.25909
-22.9672536,-43.2591301
-22.9674971,-43.25921
-22.9676343,-43.258835
-22.9676408,-43.2584485
-22.9678335,-43.2583302
-22.9680516,-43.2585705
-22.9682183,-43.2584164
-22.9682927,-43.2581641
-22.9684043,-43.2579766
-22.96864,-43.2580054
-22.9688614,-43.2581302
-22.969026,-43.2583641
-22.9691216,-43.2586136
-22.9692642,-43.2588059
-22.9694551,-43.2589396
-22.9696461,-43.2590733
-22.9699073,-43.2589947
-22.9701076,-43.258662
-22.9703135,-43.25832
-22.9705995,-43.258033
-22.9711339,-43.2579217
-22.9715534,-43.2576517
-22.9717408,-43.2571954
-22.9717052,-43.2567111
-22.9718715,-43.2561826
-22.9718945,-43.2555831
-22.97199,-43.2550437
-22.9724494,-43.2546875
-22.9728777,-43.2543025
-22.9730021,-43.2536741
-22.9730173,-43.2531341
-22.9731027,-43.2526118
-22.9731372,-43.2520824
-22.9730002,-43.2515786
-22.9730008,-43.250967
-22.9731575,-43.2503807
-22.9732994,-43.2497603
-22.9729994,-43.2499664
-22.9727801,-43.2504959
-22.9726466,-43.2511148
-22.9727121,-43.251684
-22.9726893,-43.2521572
-22.972334,-43.2526279
-22.9720422,-43.2531209
-22.9717006,-43.2535575
-22.9713666,-43.2539951
-22.9712432,-43.2545756
-22.970986,-43.255111
-22.9705751,-43.2555133
-22.9702882,-43.2548766
-22.9699844,-43.2542464
-22.9692989,-43.25424
-22.9689816,-43.2536706
-22.9689457,-43.2529573
-22.9691726,-43.2522353
-22.9686615,-43.2517311
-22.9680628,-43.2513541
-22.9678842,-43.2506457
-22.9681266,-43.2499689
-22.9680379,-43.2494379
-22.9673875,-43.249286
-22.9674839,-43.2487178
-22.9678574,-43.2481293
-22.9682429,-43.2475033
-22.9679195,-43.2468505
-22.967265,-43.2467939
-22.9667248,-43.2464789
-22.9660926,-43.2463023
-22.9656707,-43.2458274
-22.966121,-43.2453521
-22.9665781,-43.2448032
-22.9668561,-43.2444999
-22.9667875,-43.244256
-22.9672424,-43.2438436
-22.9674511,-43.2434547
-22.9671024,-43.2429685
-22.9668021,-43.24244
-22.9664051,-43.2420984
-22.9661422,-43.2415445
-22.9657197,-43.2409439
-22.965581,-43.2402196
-22.9655017,-43.2395106
-22.9656882,-43.2389336
-22.9663923,-43.2388636
-22.9664788,-43.2383359
-22.966415,-43.2378401
-22.9666689,-43.2374834
-22.9670911,-43.2370963
-22.96722,-43.2365109
-22.9668254,-43.2359324
-22.9665888,-43.2354016
-22.9665849,-43.2348718
-22.9665994,-43.2343436
-22.9666028,-43.2338931
-22.966565,-43.2335438
-22.9665345,-43.2331943
-22.9665967,-43.2328408
-22.9666616,-43.2324721
-22.966735,-43.2320403
-22.9668506,-43.2312693
-22.9668355,-43.2306503
-22.9665635,-43.2302092
-22.9663268,-43.2298254
-22.9661049,-43.2294605
-22.9659043,-43.2290685
-22.9657587,-43.2287837
-22.9656107,-43.2284775
-22.9654628,-43.2281446
-22.9653413,-43.2278235
-22.965346,-43.227526
-22.9653756,-43.2272585
-22.9654053,-43.226991
-22.9654405,-43.2266736
-22.9654885,-43.2262403
-22.9655326,-43.2258426
-22.9655728,-43.2254791
-22.9656131,-43.2251155
-22.9656534,-43.224752
-22.9656981,-43.2243486
-22.9657567,-43.2238196
-22.9656829,-43.223461
-22.9655704,-43.2231521
-22.9654763,-43.2228938
-22.9654,-43.2226844
-22.9653238,-43.2224751
-22.9652734,-43.222242
-22.9654368,-43.2219254
-22.9655927,-43.2216183
-22.9657338,-43.221311
-22.965875,-43.2210037
-22.9660052,-43.2207201
-22.9661336,-43.2204406
-22.966262,-43.220161
-22.9663946,-43.219772
-22.9665461,-43.2194415
-22.9665291,-43.21953
-22.9665247,-43.2195251
-22.9667262,-43.2195976
-22.9670475,-43.2198693
-22.9673622,-43.2201354
-22.967654,-43.2203822
-22.9679462,-43.2206293
-22.9682433,-43.2208806
-22.9685404,-43.2211319
-22.9688074,-43.2213577
-22.9690734,-43.2215827
-22.9693352,-43.2218041
-22.9695943,-43.2220232
-22.9698534,-43.2222423
-22.9701127,-43.2224616
-22.970372,-43.222681
-22.9708748,-43.2230841
-22.9711382,-43.2233127
-22.9714016,-43.2235413
-22.9716649,-43.2237698
-22.9719283,-43.2239984
-22.9721944,-43.2242315
-22.9724642,-43.2244709
-22.9727187,-43.2246968
-22.9729348,-43.2248885
-22.9731508,-43.2250803
-22.9733894,-43.225292
-22.9736423,-43.2255165
-22.9739284,-43.2257703
-22.9742826,-43.2260846
-22.9745971,-43.226191
-22.9748944,-43.2262068
-22.9751917,-43.2262226
-22.9754714,-43.2262375
-22.9757432,-43.2262519
-22.976015,-43.2262664
-22.9762991,-43.2262815
-22.9766017,-43.2262975
-22.9769042,-43.2263136
-22.9772061,-43.2263297
-22.9775072,-43.2263457
-22.9778084,-43.2263617
-22.9780869,-43.2263765
-22.9783408,-43.22639
-22.9785948,-43.2264035
-22.9788487,-43.226417
-22.9792978,-43.2264408
-22.9797545,-43.2264651
-22.9801364,-43.2264854
-22.9805184,-43.2265057
-22.9808395,-43.2265228
-22.9811299,-43.2265382
-22.9814203,-43.2265536
-22.9817485,-43.2267304
-22.9821032,-43.2270203
-22.982321,-43.2271983
-22.9825128,-43.2273549
-22.9827045,-43.2275116
-22.982932,-43.2276975
-22.9831826,-43.2279023
-22.9834278,-43.2281027
-22.9836373,-43.2282739
-22.9838468,-43.2284451
-22.9840558,-43.2286159
-22.9842624,-43.2287847
-22.984469,-43.2289536
-22.9846778,-43.2291242
-22.984897,-43.2293033
-22.9851162,-43.2294825
-22.9854226,-43.2295088
-22.9858955,-43.2292438
-22.9863056,-43.2290139
-22.9867016,-43.2287919
-22.9869761,-43.228638
-22.9872496,-43.2284848
-22.9875008,-43.2283439
-22.9877109,-43.2282262
-22.9879209,-43.2281084
-22.9881309,-43.2279907
-22.9882244,-43.2279815
-22.9883062,-43.227983
-22.988388,-43.2279846
-22.9884698,-43.2279862
-22.9885516,-43.2279878
-22.9886334,-43.2279894
-22.9887153,-43.227991
-22.9887971,-43.2279926
-22.9891608,-43.2279997
-22.9898005,-43.2280122
-22.9902186,-43.2281384
-22.9902629,-43.2283892
-22.9903541,-43.2286197
-22.9904696,-43.2288282
-22.9905851,-43.2290368
-22.9906919,-43.2292536
-22.990771,-43.2294956
-22.9907625,-43.2298148
-22.9907022,-43.2301394
-22.9906427,-43.230448
-22.9905964,-43.2306876
-22.9905502,-43.2309272
-22.9905472,-43.2312142
-22.9906453,-43.2315019
-22.9907961,-43.2317679
-22.990928,-43.232053
-22.9910157,-43.2323601
-22.9911008,-43.2326382
-22.9912703,-43.2329052
-22.9914506,-43.233149
-22.9916606,-43.2333622
-22.9919017,-43.2335425
-22.9921615,-43.2336917
-22.9924112,-43.2338232
-22.9926341,-43.2339075
-22.9928737,-43.2339707
-22.9930575,-43.2339614
-22.9932262,-43.2339386
-22.9933982,-43.2338598
-22.9935723,-43.2337469
-22.9937711,-43.2336761
-22.9939813,-43.2336861
-22.9941733,-43.2337522
-22.9944164,-43.2339143
-22.9946237,-43.2341187
-22.9947464,-43.2343814
-22.9948617,-43.2346637
-22.9950694,-43.2349642
-22.9953186,-43.2351904
-22.9955953,-43.235347
-22.9958714,-43.2354914
-22.9961612,-43.2356431
-22.9964184,-43.2358649
-22.99661,-43.2361694
-22.9967537,-43.2364893
-22.9968894,-43.2368109
-22.9970251,-43.2371323
-22.9971607,-43.2374536
-22.9972945,-43.237776
-22.9973905,-43.2381205
-22.9974811,-43.2384613
-22.9975574,-43.2387921
-22.997654,-43.2391259
-22.9977952,-43.2394662
-22.9979767,-43.239776
-22.9982764,-43.2399991
-22.9985967,-43.240174
-22.9989132,-43.240347
-22.9992282,-43.240519
-22.9995148,-43.2407492
-22.9997765,-43.240993
-22.9999876,-43.2412923
-23.0000653,-43.2416801
-23.0000106,-43.2421072
-22.9999654,-43.2425841
-23.0000068,-43.2430257
-23.0000559,-43.2434633
-23.0003647,-43.2437616
-23.0006275,-43.2440668
-23.0006233,-43.2444808
-23.0006607,-43.2448971
-23.0006496,-43.2453317
-23.0005629,-43.2457599
-23.0004851,-43.246208
-23.000318,-43.2466041
-23.0000457,-43.2470127
-22.9995601,-43.2473867
-22.9991824,-43.2478553
-22.9990674,-43.2483289
-22.9990548,-43.248848
-22.9990417,-43.2493875
-22.9990449,-43.2499297
-22.9991409,-43.2504065
-22.9990709,-43.2508895
-22.9989683,-43.2512294
-22.9988611,-43.2515844
-22.998756,-43.2519432
-22.9986567,-43.252303
-22.9985904,-43.252651
-22.998571,-43.2529866
-22.998619,-43.2533288
-22.9985811,-43.2536724
-22.9985431,-43.254016
-22.9985045,-43.2543653
-22.9984654,-43.2547198
-22.9984346,-43.2550708
-22.9984688,-43.2553922
-22.9984467,-43.2556083
-22.9984247,-43.2558244
-22.998378,-43.2560147
-22.9983236,-43.2561927
-22.9982594,-43.2563212
-22.9981482,-43.2564785
-22.9978326,-43.25659
-22.9975384,-43.2564392
-22.9973061,-43.2562161
-22.9971233,-43.25604
-22.9969003,-43.2558154
-22.9966535,-43.255563
-22.9963924,-43.255296
-22.9961418,-43.2550242
-22.9959088,-43.2547445
-22.9956757,-43.2544649
-22.9954703,-43.2542183
-22.9952688,-43.2539765
-22.9950672,-43.2537347
-22.9948606,-43.2534867
-22.9946538,-43.2532386
-22.9944312,-43.2530056
-22.994121,-43.2530456
-22.9938101,-43.2531244
-22.9933914,-43.253244
-22.9931081,-43.253332
-22.9929752,-43.2533732
-22.9928423,-43.2534145
-22.9926089,-43.2534973
-22.9923815,-43.2536339
-22.9922574,-43.2537797
-22.99223,-43.2540054
-22.9922622,-43.254139
-22.9923449,-43.2543475
-22.9925039,-43.25465
-22.9927138,-43.2549619
-22.9929378,-43.2552455
-22.9931715,-43.2555095
-22.9934053,-43.2557734
-22.9938625,-43.2560708
-22.9942106,-43.256506
-22.9943266,-43.2567191
-22.9944429,-43.2569924
-22.9945591,-43.2572657
-22.9946753,-43.257539
-22.9948683,-43.2579701
-22.9950687,-43.2584171
-22.9952785,-43.2588852
-22.9955001,-43.2592678
-22.9957255,-43.2596227
-22.9959152,-43.2599509
-22.9960872,-43.2602659
-22.9962592,-43.2605809
-22.9964313,-43.2608958
-22.9965699,-43.2612351
-22.9966803,-43.2615948
-22.9967897,-43.2619509
-22.9968975,-43.2623022
-22.9970056,-43.2626543
-22.9971145,-43.2630088
-22.9972224,-43.2633639
-22.9973239,-43.2637231
-22.9974253,-43.2640823
-22.9974968,-43.2643353
-22.9975676,-43.264586
-22.9976384,-43.2648367
-22.997736,-43.2651822
-22.9978364,-43.2655375
-22.9979391,-43.2659013
-22.9980427,-43.2662681
-22.9981259,-43.2665704
-22.9981977,-43.2668365
-22.9982695,-43.2671025
-22.9983497,-43.2673693
-22.9984504,-43.2676377
-22.9985511,-43.2679062
-22.9986534,-43.2684649
-22.99868,-43.2689063
-22.9985619,-43.2693993
-22.998354,-43.2695242
-22.998137,-43.269634
-22.9979513,-43.269728
-22.9977655,-43.269822
-22.9975963,-43.2699104
-22.9974249,-43.26993
-22.9972772,-43.26993
-22.9971097,-43.2699391
-22.9969319,-43.2700047
-22.9968117,-43.2701788
-22.996786,-43.2703901
-22.9966927,-43.2705613
-22.9965724,-43.2706934
-22.9964266,-43.2707117
-22.9962807,-43.2707299
-22.9961557,-43.2706642
-22.9960309,-43.2705981
-22.995916,-43.2705117
-22.9958276,-43.2703709
-22.9957393,-43.2702301
-22.9956509,-43.2700893
-22.995519,-43.2700116
-22.9953634,-43.2699678
-22.9952042,-43.2700118
-22.9950425,-43.2701162
-22.9949184,-43.2702708
-22.9948125,-43.2704495
-22.9947066,-43.2706283
-22.9946164,-43.2708301
-22.9945344,-43.271044
-22.9944978,-43.271248
-22.994515,-43.2714401
-22.9945321,-43.2716322
-22.9945487,-43.2718187
-22.9945652,-43.2720041
-22.9945848,-43.2721916
-22.994631,-43.2723971
-22.9946771,-43.2726026
-22.9947566,-43.2727821
-22.994849,-43.2729516
-22.9948379,-43.2731584
-22.994764,-43.2733319
-22.9946825,-43.273495
-22.994601,-43.2736581
-22.9945194,-43.2738211
-22.9944379,-43.2739842
-22.994211,-43.2740926
-22.9940342,-43.2741257
-22.9939019,-43.274187
-22.9938684,-43.2743829
-22.9938682,-43.2745819
-22.9939084,-43.2747847
-22.9939485,-43.2749875
-22.9939844,-43.2751685
-22.99402,-43.2753486
-22.9940373,-43.2755284
-22.9939575,-43.2757065
-22.9938403,-43.2758166
-22.9936813,-43.2757414
-22.9935256,-43.2755348
-22.9933834,-43.2753023
-22.9932411,-43.2750699
-22.9930949,-43.2748636
-22.9929457,-43.2746771
-22.9927984,-43.2745006
-22.9926614,-43.2743773
-22.9925245,-43.274254
-22.9923831,-43.2741416
-22.9922277,-43.2740638
-22.9920722,-43.2739861
-22.9918761,-43.27391
-22.9916908,-43.2739531
-22.9915051,-43.2740336
-22.9913193,-43.2741142
-22.9911326,-43.2741788
-22.990967,-43.2742166
-22.9908276,-43.2742313
-22.9906883,-43.274246
-22.9905276,-43.27425
-22.9903588,-43.27425
-22.9901875,-43.2742461
-22.9900116,-43.2742353
-22.9898357,-43.2742244
-22.9896606,-43.2742135
-22.9894859,-43.2742027
-22.9893112,-43.2741919
-22.989156,-43.2741648
